date,equity,bh_equity
2022-11-03,139697.78,105253.34
2022-11-04,138261.56,106946.36
2022-11-07,140251.69,108122.19
2022-11-08,141658.53,108910.09
2022-11-09,140727.16,106396.87
2022-11-10,138663.47,114247.75
2022-11-11,137614.47,116352.9
2022-11-14,143884.0,115334.664
2022-11-15,144060.47,116930.695
2022-11-16,143486.9,115334.664
2022-11-17,141080.1,115080.04
2022-11-18,138158.6,115084.125
2022-11-21,137594.84,113900.266
2022-11-22,139222.28,115540.73
2022-11-23,138335.03,116700.375
2022-11-25,140070.31,115932.63
2022-11-28,141575.19,114231.55
2022-11-29,140526.19,113366.89
2022-11-30,135810.56,118534.8
2022-12-01,134516.47,118680.25
2022-12-02,132627.16,118207.484
2022-12-05,132524.0,116223.57
2022-12-06,134445.22,113815.38
2022-12-07,131158.0,113350.71
2022-12-08,131452.81,114692.19
2022-12-09,129595.46,113960.83
2022-12-12,127885.54,115391.195
2022-12-13,131000.766,116631.664
2022-12-14,130922.15,115766.98
2022-12-15,130037.72,111879.93
2022-12-16,130656.82,110813.23
2022-12-19,128612.766,109255.88
2022-12-20,132160.38,109170.83
2022-12-21,133015.38,110754.484
2022-12-22,134140.6,108044.88
2022-12-23,136459.81,108287.87
2022-12-27,137196.84,106756.875
2022-12-28,138140.28,105347.4
2022-12-29,138420.38,107915.26
2022-12-30,136621.94,107850.445
2023-01-03,135280.56,107121.414
2023-01-04,138980.5,107631.74
2023-01-05,142066.28,105946.84
2023-01-06,141776.38,108871.1
2023-01-09,141461.9,109575.88
2023-01-10,144218.47,110503.375
2023-01-11,145653.22,112415.1
2023-01-12,142709.94,113022.625
2023-01-13,144847.4,113800.31
2023-01-17,147942.97,114031.17
2023-01-18,153249.66,112548.734
2023-01-19,150527.53,111443.05
2023-01-20,149254.9,114492.87
2023-01-23,152345.56,117036.45
2023-01-24,149638.19,116797.484
2023-01-25,148316.4,116538.3
2023-01-26,147343.5,118810.49
2023-01-27,149702.06,119993.15
2023-01-30,150807.62,117567.04
2023-01-31,151962.34,119328.914
2023-02-01,149112.4,121880.56
2023-02-02,148060.9,126254.85
2023-02-03,144557.47,124011.01
2023-02-06,144665.6,122962.0
2023-02-07,145928.38,125509.61
2023-02-08,143486.28,123277.92
2023-02-09,144513.25,122188.39
2023-02-10,144326.53,121386.445
2023-02-13,143166.9,123330.58
2023-02-14,144351.06,124241.89
2023-02-15,147333.66,125193.695
2023-02-16,147500.75,122844.52
2023-02-17,145692.53,121977.77
2023-02-21,146419.72,119089.93
2023-02-22,143884.31,119179.055
2023-02-23,141864.81,120219.97
2023-02-24,142916.31,118206.98
2023-02-27,146198.62,119053.484
2023-02-28,146965.16,118899.57
2023-03-01,150837.1,117943.7
2023-03-02,150124.62,118919.805
2023-03-03,150657.1,121378.32
2023-03-06,152807.72,121516.04
2023-03-07,150730.9,120025.55
2023-03-08,152517.31,120624.984
2023-03-09,153078.38,118535.055
2023-03-10,152030.12,116870.39
2023-03-13,151223.03,117737.13
2023-03-14,153978.9,120442.73
2023-03-15,155435.62,121074.56
2023-03-16,158019.25,124266.18
2023-03-17,157635.4,123678.9
2023-03-20,157103.88,124117.8
2023-03-21,155553.75,125890.54
2023-03-22,156601.94,124178.65
2023-03-23,156513.38,125651.19
2023-03-24,155509.44,126113.65
2023-03-27,154136.44,125249.58
2023-03-28,157153.16,124584.31
2023-03-29,156857.88,126855.95
2023-03-30,156990.72,128056.7
2023-03-31,157000.56,130186.36
2023-04-03,156926.75,129869.984
2023-04-04,155730.88,129431.85
2023-04-05,155893.28,128154.07
2023-04-06,155568.5,129018.11
2023-04-10,152635.44,128945.08
2023-04-11,153560.62,128117.57
2023-04-12,157733.84,126985.8
2023-04-13,158821.4,129472.45
2023-04-14,158639.31,129229.055
2023-04-17,157256.47,129338.56
2023-04-18,156227.94,129346.67
2023-04-19,155676.78,129285.83
2023-04-20,158983.81,128300.07
2023-04-21,159377.5,128433.96
2023-04-24,158368.66,128166.23
2023-04-25,160091.1,125748.54
2023-04-26,160612.78,126511.15
2023-04-27,160036.97,129951.11
2023-04-28,160903.1,130847.59
2023-05-01,161085.19,130697.47
2023-05-02,163034.03,129557.62
2023-05-03,166060.56,128709.79
2023-05-04,165686.56,128255.484
2023-05-05,166242.66,130981.46
2023-05-08,164136.31,131305.97
2023-05-09,163294.81,130474.4
2023-05-10,167266.28,131894.19
2023-05-11,171537.94,132324.19
2023-05-12,172315.44,131849.56
2023-05-15,171336.12,132563.52
2023-05-16,173314.47,132713.61
2023-05-17,174613.69,134320.0
2023-05-18,174736.69,136814.75
